Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
ED00570,0,0,2,29,2022,10,7,2100,0,0,0,2,4,11.97,1,0,6,1,1,0,7,3,2,1,-1,-1,0,0,1,-1,-1,0,5,2,0,8,155,6,96,10,1,6,3,60,1,185000,1,0,37.90904855092722,-1,2,1,-1,2,-1,-1,1,0,-1,-1,-1,-1,3,1,0,40.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4011.97
ED00571,0,0,77,29,2022,10,7,1800,0,1,0,1,4,18.48,1,0,0,13,0,12,6,4,3,3,-1,-1,1,0,1,-1,-1,0,5,79,0,6,20,1,72,10,-1,0,3,60,1,154000,1,0,51.0,0,1,0,-1,-1,-1,-1,2,0,-1,-1,-1,-1,2,3,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4018.48
ED00573,0,0,-1,30,2022,10,1,2200,0,1,0,1,58,11.01,2,0,4,1,1,12,6,4,3,3,-1,-1,0,1,2,-1,-1,0,3,-1,1,2,0,-1,22,3,-1,0,0,55,1,16000,0,0,46.0,0,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58011.01
ED00574,0,0,2,31,2022,10,2,100,0,1,0,1,4,15.05,1,0,6,1,1,3,6,4,3,2,9,3,0,5,1,-1,-1,0,5,2,0,6,40,-1,104,0,3,0,3,60,0,128000,1,0,19.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4015.05
ED00578,0,0,62,24,2022,10,2,1400,0,0,0,2,84,2.61,0,0,3,1,0,0,3,3,0,1,-1,-1,0,0,0,-1,-1,0,5,63,0,6,16,1,72,10,-1,0,0,60,1,117000,1,1,21.0,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,21.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,1,14.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84002.61
ED00591,0,3,56,26,2022,10,4,900,0,0,0,2,6,0.09,1,0,5,1,0,0,1,2,0,1,-1,-1,6,1,0,-1,-1,0,0,57,-1,1,0,-1,28,0,0,0,0,0,1,0,0,0,44.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,45.0,0,0,-1,1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.09
ED00609,0,8,30,26,2022,10,4,1700,0,1,0,3,42,0.25,0,0,4,1,0,0,4,3,0,3,-1,-1,0,1,0,-1,-1,0,0,29,-1,1,0,-1,27,0,3,0,0,0,0,0,0,0,37.90904855092722,-1,2,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,3,0,0,46.0,1,0,1,1,1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,21.0,1,0,0,0,2,-1,-1,5,0,-1,-1,-1,-1,2,0,42000.25
ED00625,0,15,-1,27,2022,10,5,1900,0,0,0,2,24,18.02,4,1,0,1,3,1,8,3,2,1,-1,-1,1,0,1,-1,-1,0,7,-1,4,2,0,-1,24,4,-1,0,0,55,1,11000,0,0,16.0,1,0,2,1,0,-1,-1,1,0,-1,-1,-1,-1,5,0,0,26.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24018.02
ED00629,0,15,-1,26,2022,10,4,1900,0,0,0,2,19,171.37,0,0,7,1,1,0,8,2,2,1,-1,-1,1,0,1,-1,-1,0,1,-1,5,5,0,-1,90,0,-1,0,0,50,0,26000,0,0,37.90904855092722,-1,2,1,-1,3,-1,-1,1,0,-1,-1,-1,-1,3,1,0,17.0,1,0,1,1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19171.37
ED00631,0,20,-1,19,2022,10,4,1800,0,2,0,2,38,11.9,4,1,0,1,0,0,5,6,4,2,-1,-1,1,0,2,-1,-1,0,7,-1,7,2,0,-1,24,6,-1,0,0,60,1,6000,0,1,20.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,21.0,0,0,-1,1,6,-1,3,7,0,-1,-1,-1,-1,4,0,0,46.0,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38011.9
ED00633,0,20,-1,13,2022,10,5,200,0,0,0,2,27,0.09,6,1,4,1,4,1,4,5,3,1,-1,-1,0,0,1,8,-1,0,4,-1,-1,1,0,-1,18,0,0,0,0,0,1,0,0,0,36.0,0,0,-1,1,15,-1,-1,14,0,-1,-1,1,1,0,0,0,48.0,-1,0,-1,-1,-1,-1,-1,11,0,-1,-1,1,7,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.09
ED00638,0,0,62,30,2022,10,1,2100,0,0,0,2,4,1.07,1,0,7,1,1,0,8,2,2,1,-1,-1,0,1,1,-1,-1,0,5,63,0,6,6,1,66,8,-1,0,3,60,0,148000,1,0,30.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,69.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4001.07
ED00649,0,6,-1,29,2022,10,7,1500,0,2,0,2,14,14.55,5,1,5,1,1,0,1,2,2,2,-1,-1,1,0,0,-1,-1,0,7,-1,4,2,0,-1,24,8,-1,0,0,45,1,11000,0,0,21.0,1,0,-1,-1,19,1,0,1,0,-1,-1,-1,-1,1,0,1,81.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,75.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14014.55
ED00664,0,0,0,30,2022,10,1,200,0,0,0,2,6,0.17,1,0,5,1,0,0,1,3,0,1,-1,3,0,1,1,-1,-1,0,0,0,-1,1,0,-1,14,8,1,4,0,0,1,0,0,0,18.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,1,18.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,16.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.17
ED00668,0,8,25,30,2022,10,1,300,0,0,0,1,6,0.16,1,0,4,1,0,3,6,4,3,1,22,16,0,0,2,-1,-1,1,0,56,-1,1,0,-1,16,12,1,4,0,0,1,0,0,0,23.0,0,0,-1,-1,10,-1,-1,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.16
ED00696,0,4,5,28,2022,10,6,0,0,0,0,3,7,1.35,0,0,2,1,0,0,2,5,0,1,-1,-1,0,0,1,-1,-1,0,3,5,3,2,0,-1,46,0,-1,0,0,30,1,14000,0,0,36.0,0,0,-1,-1,11,-1,0,1,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,17,-1,-1,-1,-1,-1,-1,-1,0,36.519301595962354,-1,-1,-1,-1,1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,7001.35
ED00700,0,8,34,31,2022,10,2,900,0,0,0,3,41,25.21,0,0,0,1,0,0,0,2,0,1,-1,-1,6,1,0,-1,-1,0,1,34,1,4,0,-1,57,0,-1,0,0,35,1,40000,0,0,48.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,0,58.0,1,0,-1,-1,-1,-1,1,3,0,-1,-1,-1,-1,4,0,0,56.0,0,0,-1,-1,-1,-1,0,2,0,-1,-1,-1,-1,0,0,41025.21
ED00702,0,0,78,2,2022,10,1,1700,0,1,0,2,51,0.36,0,0,4,1,1,0,4,2,2,2,-1,-1,0,0,0,-1,-1,0,2,80,3,4,8,0,48,0,-1,0,0,35,1,33000,1,0,24.0,0,2,-1,1,12,20,-1,1,0,-1,-1,-1,-1,0,0,0,46.0,1,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51000.36
ED00712,0,0,62,30,2022,10,1,1300,0,0,0,2,84,2.5,0,0,3,1,0,4,3,7,0,1,-1,-1,0,1,0,-1,-1,0,5,63,0,6,16,1,72,10,-1,0,0,60,1,50000,1,1,37.90904855092722,0,8,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,1,22.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,22.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84002.5
ED00715,0,0,62,30,2022,10,1,1300,0,0,0,2,84,2.51,0,0,3,1,0,0,3,3,0,1,-1,-1,0,1,0,-1,-1,0,5,63,0,6,16,1,72,10,-1,0,0,60,1,50000,1,0,39.0,0,0,-1,-1,2,-1,0,1,0,-1,-1,-1,-1,0,0,1,57.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,0,59.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84002.51
ED00719,0,0,9,31,2022,10,2,1400,0,0,0,2,6,0.6900000000000001,1,0,7,1,0,0,8,2,0,1,-1,-1,1,0,0,-1,-1,0,0,9,-1,2,0,-1,24,10,1,3,0,0,1,0,0,0,20.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,46.0,1,0,-1,-1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.69
ED00720,0,0,78,31,2022,10,2,900,0,0,0,2,11,0.12,0,0,5,1,0,0,1,2,0,1,-1,-1,1,1,0,-1,-1,0,4,80,-1,5,0,-1,65,8,-1,0,0,0,1,0,0,0,25.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,52.0,1,0,-1,-1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11000.12
ED00735,0,0,83,29,2022,10,7,1400,0,0,0,2,58,7.61,0,0,2,0,0,5,2,3,0,1,-1,-1,6,0,0,-1,-1,0,1,87,0,4,0,-1,61,0,-1,0,0,30,1,35000,0,0,56.0,-1,2,1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,3,0,0,47.0,-1,2,3,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58007.61
ED00744,0,17,-1,28,2022,10,6,600,0,1,0,1,101,1.19,5,1,5,1,0,12,6,4,3,3,-1,-1,4,1,2,-1,-1,0,7,-1,4,2,0,-1,24,8,-1,0,0,55,1,20000,0,0,29.0,0,6,0,1,-1,-1,-1,1,0,-1,-1,-1,-1,2,3,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,101001.19
ED00748,0,17,67,31,2022,10,2,700,0,0,0,1,6,0.09,1,0,1,1,0,3,6,4,3,1,13,-1,0,1,1,1,-1,0,0,68,-1,1,0,-1,15,8,0,0,0,0,1,0,0,1,16.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,16.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.09
ED00750,0,17,-1,31,2022,10,2,1600,0,1,0,1,4,29.38,1,0,2,1,1,3,6,4,3,2,11,-1,0,1,0,-1,-1,0,5,-1,0,9,30,1,108,10,1,10,0,60,1,118000,1,0,25.0,0,0,-1,-1,3,-1,0,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4029.38
ED00752,0,17,8,31,2022,10,2,1600,0,1,0,2,4,0.1,1,0,4,1,0,0,4,2,0,2,-1,-1,6,1,5,-1,-1,0,0,8,-1,1,0,-1,13,8,1,4,4,0,1,0,0,0,45.0,1,0,-1,-1,4,1,-1,1,0,-1,-1,-1,-1,0,0,0,32.0,1,0,-1,-1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4000.1
ED00802,0,20,98,11,2022,10,3,1600,0,0,0,2,119,2.72,0,0,7,2,1,0,3,3,0,1,-1,-1,1,0,0,-1,-1,0,1,101,3,4,0,-1,72,0,-1,0,0,30,1,21000,0,0,34.0,1,0,1,1,1,-1,-1,3,0,-1,-1,-1,-1,0,0,1,19.0,0,2,3,-1,-1,-1,1,5,0,-1,-1,-1,-1,-1,-1,0,18.0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119002.72
ED00837,0,17,-1,31,2022,10,2,700,0,1,0,2,14,3.6,0,0,0,2,0,1,7,3,2,2,-1,-1,4,1,1,-1,-1,0,2,-1,1,4,12,0,48,0,-1,0,1,40,1,41000,1,0,41.0,0,0,-1,1,0,-1,0,3,0,-1,-1,-1,-1,0,0,0,34.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14003.6
ED00846,0,27,-1,30,2022,10,1,1500,0,0,0,1,3,356.66,5,1,1,1,1,6,6,4,3,1,1,-1,0,1,0,-1,-1,0,8,-1,5,4,40,4,48,10,1,4,0,60,1,26000,1,0,29.0,-1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3356.66
ED00858,0,25,-1,29,2022,10,7,1500,0,0,0,2,54,20.23,5,1,0,1,0,0,0,2,0,1,-1,-1,6,0,0,-1,-1,0,9,-1,5,2,0,-1,24,8,-1,0,0,45,3,6300,0,0,34.0,1,0,2,1,12,1,-1,1,0,-1,-1,-1,-1,0,0,0,64.0,0,0,1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54020.23
ED00892,0,20,-1,29,2022,10,7,1600,0,0,0,1,38,1.6,4,1,5,1,1,6,6,4,3,1,10,-1,0,0,0,-1,-1,0,7,-1,7,2,0,-1,24,3,-1,0,0,60,3,3700,0,1,5.0,0,3,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,40.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38001.6
ED00896,0,14,-1,30,2022,10,1,1900,0,0,0,1,130,7.1,5,1,4,1,1,10,6,4,3,1,-1,-1,0,1,2,-1,-1,0,7,-1,7,2,0,-1,24,6,-1,0,0,60,3,5600,0,0,51.0,0,0,-1,1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,130007.1
ED00913,0,17,-1,26,2022,10,4,1800,0,0,0,2,78,6.82,2,0,3,1,0,1,8,1,2,1,-1,-1,7,1,1,-1,-1,0,3,-1,1,2,0,-1,22,4,-1,0,0,35,1,18000,0,0,26.0,1,0,-1,1,0,-1,-1,1,0,-1,-1,-1,-1,0,0,0,33.0,0,0,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78006.82
ED00917,0,0,83,31,2022,10,2,2000,0,0,0,2,58,7.23,0,0,4,4,1,2,4,3,2,1,-1,-1,1,0,1,-1,-1,0,1,87,3,3,0,-1,48,0,-1,0,0,30,1,20000,0,0,40.0,0,0,-1,-1,6,9,0,0,0,-1,-1,-1,-1,0,0,0,65.0,0,0,-1,-1,-1,-1,5,5,0,-1,-1,1,4,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58007.23
ED01043,0,3,-1,23,2022,10,1,1600,0,0,0,2,57,12.16,4,1,3,6,0,4,3,3,0,1,-1,-1,0,0,0,-1,-1,0,7,-1,1,2,0,-1,22,8,-1,0,0,55,1,13000,0,0,25.0,0,0,1,1,13,28,0,12,0,-1,-1,-1,-1,4,0,0,22.0,1,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,22.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57012.16
ED01044,0,3,56,24,2022,10,2,1500,0,0,0,1,45,10.15,2,0,6,1,0,6,6,4,3,1,1,10,6,1,0,-1,-1,0,1,57,1,4,0,-1,60,8,-1,0,0,50,1,15000,0,0,19.0,1,0,-1,1,3,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45010.15
ED01045,0,3,56,30,2022,10,1,100,0,0,0,2,6,0.37,1,0,6,3,0,0,7,6,0,1,-1,-1,1,0,2,-1,-1,0,0,-1,-1,2,0,-1,26,0,0,0,0,0,1,0,0,0,79.0,0,0,-1,1,18,-1,0,7,0,-1,-1,-1,-1,2,0,0,56.0,0,0,-1,1,-1,-1,1,7,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.37
ED01046,0,3,-1,31,2022,10,2,1200,0,1,0,2,45,6.85,0,0,0,1,0,0,0,2,0,2,-1,-1,6,1,0,-1,-1,0,5,-1,1,4,0,-1,64,0,-1,0,0,40,1,32000,0,0,21.0,1,0,-1,1,3,-1,-1,5,0,-1,-1,-1,-1,3,0,0,42.0,1,0,-1,1,-1,-1,1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45006.85
ED01047,0,3,56,29,2022,10,7,1100,0,0,0,1,6,0.27,1,0,6,1,0,3,6,4,3,1,9,-1,0,1,0,1,-1,0,0,57,-1,1,0,-1,26,0,3,0,0,0,0,0,0,0,59.0,0,0,-1,1,9,-1,-1,1,4,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.27
ED01054,0,27,69,21,2022,10,6,1400,0,0,0,2,62,12.68,2,0,4,1,1,0,4,3,2,1,-1,-1,0,1,0,-1,-1,0,3,70,3,2,0,-1,22,4,-1,0,2,25,1,13000,0,0,16.0,0,0,2,1,2,-1,0,1,0,-1,-1,-1,-1,0,0,0,30.0,1,0,1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62012.68
ED01059,0,22,-1,30,2022,10,1,1500,0,2,0,2,56,0.14,0,0,6,1,0,3,6,4,3,4,11,-1,0,1,0,-1,-1,0,0,-1,-1,1,0,-1,15,8,1,4,0,0,1,0,0,1,10.0,0,0,2,-1,-1,-1,0,6,0,-1,-1,-1,-1,-1,-1,1,15.0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,47.0,1,0,0,0,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,56000.14
ED01081,0,17,8,20,2022,10,5,700,0,0,0,2,4,25.06,1,0,2,0,1,5,2,3,2,1,-1,-1,0,0,0,-1,-1,0,5,8,0,5,16,1,57,9,-1,0,3,60,1,123000,1,0,19.0,1,0,-1,-1,2,-1,-1,0,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,2,3,-1,-1,-1,-1,4,0,-1,-1,-1,-1,2,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4025.06
ED01082,0,17,-1,27,2022,10,5,1300,0,0,0,2,101,4.99,4,1,0,1,0,0,0,2,0,1,-1,-1,1,0,0,-1,-1,0,7,-1,3,2,0,-1,24,4,-1,0,0,40,1,8500,0,0,33.0,0,2,1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,1,21.0,0,0,-1,-1,-1,-1,-1,2,0,-1,-1,-1,-1,-1,-1,0,33.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,101004.99
ED01096,0,8,34,31,2022,10,2,1300,0,0,0,2,11,4.85,0,0,0,2,3,1,1,3,0,1,-1,-1,1,1,0,-1,-1,0,1,34,1,4,0,-1,53,2,-1,0,0,45,1,27000,0,0,31.0,0,0,2,1,0,-1,-1,3,0,-1,-1,-1,-1,3,0,0,63.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,5,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11004.85
ED01102,0,8,34,31,2022,10,2,1100,0,0,0,2,39,0.23,0,0,6,1,0,0,7,2,0,1,-1,-1,0,0,0,-1,-1,0,0,34,-1,2,0,-1,24,8,1,4,0,0,1,0,0,0,57.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,50.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39000.23
ED01105,0,8,86,31,2022,10,2,600,0,0,0,1,11,12.34,0,0,6,1,1,3,6,4,3,1,11,-1,0,5,1,-1,-1,0,5,91,0,5,84,4,60,8,1,10,0,60,1,84000,1,0,21.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11012.34
ED01123,0,5,6,29,2022,10,7,2200,0,0,0,2,8,0.15,2,0,5,12,0,4,1,1,0,1,-1,-1,1,1,1,-1,-1,0,1,6,3,4,0,-1,60,0,-1,0,0,25,1,27000,0,0,37.90904855092722,-1,2,1,1,27,-1,0,14,0,-1,-1,-1,-1,3,0,1,39.07914636195597,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,23.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8000.15
ED01135,0,0,51,25,2022,10,3,1800,0,1,0,3,12,4.55,0,0,1,0,1,5,5,3,2,3,-1,-1,0,1,1,-1,-1,0,5,52,0,4,4,1,48,9,-1,0,3,60,1,42000,1,1,31.0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,28.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,68.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,12004.55
ED01144,0,20,-1,31,2022,10,2,2200,0,0,0,2,110,1.6,5,1,0,1,4,9,7,3,2,1,-1,-1,6,0,2,-1,-1,0,7,-1,7,2,0,-1,24,8,-1,0,0,60,1,6600,0,0,37.90904855092722,-1,2,1,1,4,-1,-1,8,0,-1,-1,-1,-1,4,0,0,51.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110001.6
