Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
EC70119,0,23,-1,30,2022,7,7,800,0,3,0,2,143,4.59,3,1,5,2,0,1,1,0,0,2,-1,-1,4,0,0,-1,-1,0,7,-1,4,2,0,-1,22,4,-1,0,0,55,3,1900,0,0,20.0,0,1,2,1,33,-1,-1,3,0,-1,-1,-1,-1,2,0,0,39.0,0,0,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,4,0,1,10.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,143004.59
EC70120,0,16,24,29,2022,7,6,1400,0,1,0,2,19,25.4,0,0,0,1,0,12,6,4,3,2,-1,-1,0,0,0,1,-1,0,5,24,0,4,4,1,52,0,-1,0,0,55,0,66000,1,0,32.0,0,6,0,1,2,-1,-1,1,0,-1,-1,-1,-1,2,2,0,42.0,1,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19025.4
EC70135,0,0,7,19,2022,7,3,1200,0,0,0,2,11,23.88,0,0,6,4,1,2,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,7,0,4,18,1,46,10,-1,0,3,60,1,107000,1,0,71.0,1,0,-1,1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,33.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11023.88
EC70137,0,0,-1,19,2022,7,3,1000,0,0,0,2,103,17.38,5,1,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,7,-1,4,2,0,-1,22,9,-1,0,0,50,1,20000,0,0,43.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,1,5.0,0,1,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,0,38.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103017.38
EC70141,0,0,29,28,2022,7,5,700,0,0,0,2,11,27.26,0,0,0,4,0,2,0,7,0,1,-1,-1,0,0,0,-1,-1,0,5,28,0,6,18,1,71,10,-1,0,0,45,1,124000,1,0,26.0,1,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,31.0,0,0,-1,-1,7,-1,-1,13,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11027.26
EC70142,0,0,62,26,2022,7,3,1400,0,1,0,2,6,0.53,1,0,6,1,0,0,7,3,0,2,-1,-1,1,0,0,-1,-1,0,0,63,-1,2,0,-1,24,7,-1,0,4,0,0,0,0,0,23.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,72.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,1,69.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.53
EC70144,0,0,29,28,2022,7,5,1200,0,0,0,2,4,7.64,1,0,7,1,1,0,8,3,2,1,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,133000,1,0,22.0,0,0,-1,-1,2,-1,0,5,0,-1,-1,-1,-1,0,0,0,29.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4007.64
EC70145,0,0,86,28,2022,7,5,600,0,0,0,2,11,13.42,0,0,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,5,91,0,4,16,1,48,10,-1,0,0,60,1,91000,1,0,25.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,27.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11013.42
EC70146,0,0,62,28,2022,7,5,1500,0,1,0,2,115,0.86,0,0,2,1,1,0,2,3,2,2,-1,12,2,0,0,-1,-1,0,5,63,0,4,40,3,48,10,1,4,0,60,1,40000,1,0,41.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,0,53.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115000.86
EC70148,0,0,29,28,2022,7,5,1500,0,0,0,2,11,27.06,0,0,4,1,0,0,4,3,0,1,-1,-1,0,0,0,-1,-1,0,5,28,0,6,18,1,71,10,-1,0,0,45,1,124000,1,0,57.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,34.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11027.06
EC70150,0,0,29,27,2022,7,4,1200,0,0,0,3,4,4.1,1,0,3,1,0,0,3,3,0,1,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,10,-1,0,3,60,0,123000,1,0,47.0,0,0,-1,-1,2,-1,0,1,0,-1,-1,-1,-1,1,0,0,59.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,3,0,0,24.0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,4004.1
EC70153,0,0,29,28,2022,7,5,1200,0,0,0,2,4,4.58,1,0,3,1,0,0,3,3,0,1,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,10,-1,0,3,60,1,131000,1,0,38.0,0,0,-1,1,2,-1,-1,1,0,-1,-1,-1,-1,4,0,0,56.0,1,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4004.58
EC70154,0,0,29,27,2022,7,4,500,0,0,0,2,11,26.21,0,0,0,14,0,5,0,3,0,1,-1,-1,1,0,0,-1,-1,0,5,28,0,5,18,1,59,10,-1,0,3,60,1,104000,1,0,45.0,0,0,-1,-1,0,-1,0,2,0,-1,-1,-1,-1,0,0,0,52.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,1,1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11026.21
EC70156,0,0,29,28,2022,7,5,1500,0,1,0,2,4,7.46,1,0,7,1,1,0,8,3,2,2,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,133000,1,0,37.90904855092722,-1,2,1,-1,2,-1,-1,1,0,-1,-1,-1,-1,3,0,1,34.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,34.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4007.46
EC70158,0,0,29,29,2022,7,6,1000,0,1,0,2,4,7.54,1,0,7,1,1,0,8,3,2,2,-1,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,8,-1,0,3,60,1,133000,1,0,55.0,1,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,55.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4007.54
EC70159,0,0,71,29,2022,7,6,1100,0,0,0,3,11,13.72,0,0,0,1,0,0,0,3,0,1,-1,-1,2,0,0,-1,-1,0,5,73,0,4,16,1,48,10,-1,0,0,60,1,91000,1,0,64.0,0,0,-1,-1,2,-1,-1,5,0,-1,-1,-1,-1,0,0,0,21.0,0,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,0,36.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,11013.72
EC70161,0,0,35,30,2022,7,7,1500,0,0,0,2,30,30.63,0,0,6,1,1,0,7,3,2,1,-1,-1,0,0,0,-1,-1,0,5,35,0,4,16,3,48,10,-1,0,0,60,1,22000,1,0,35.0,0,0,-1,1,3,1,0,1,0,-1,-1,-1,-1,0,0,1,65.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,0,41.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30030.63
EC70162,0,0,29,30,2022,7,7,1500,0,0,0,1,4,4.41,1,0,3,1,0,3,6,4,3,1,11,-1,0,0,0,-1,-1,0,5,28,0,4,16,1,48,10,-1,0,3,60,0,123000,1,0,31.0,0,0,-1,-1,6,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4004.41
EC70170,0,0,62,29,2022,7,6,1100,0,0,0,2,6,0.05,1,0,5,1,0,0,1,3,0,1,-1,-1,0,0,0,-1,-1,0,0,63,-1,1,0,-1,14,8,1,4,4,0,1,0,0,0,19.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,4,0,0,17.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.05
EC70171,0,0,9,29,2022,7,6,1300,0,0,0,2,6,1.0,1,0,7,1,0,5,8,3,0,1,-1,-1,0,0,0,-1,-1,0,0,9,-1,2,0,-1,40,0,3,0,0,0,0,0,0,0,68.0,0,0,-1,1,11,-1,0,6,0,-1,-1,-1,-1,0,0,0,52.0,0,0,-1,1,-1,-1,6,10,0,-1,-1,1,1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6001.0
EC70174,0,0,29,29,2022,7,6,1100,0,0,0,2,103,25.18,0,0,4,1,0,0,4,2,0,1,-1,-1,1,0,0,-1,-1,0,2,28,0,5,12,0,70,0,-1,0,1,40,1,39000,1,0,66.0,1,0,-1,-1,12,-1,-1,1,0,-1,-1,-1,-1,0,0,0,41.0,1,0,-1,-1,-1,-1,1,2,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103025.18
EC70196,0,28,65,30,2022,7,7,2100,0,0,0,2,57,53.73,2,0,6,1,0,2,0,3,2,1,-1,-1,0,0,1,-1,-1,1,3,66,2,2,0,-1,22,8,-1,0,0,30,1,11000,0,0,21.0,0,0,2,-1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,0,17.0,0,3,1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,1,18.0,1,6,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57053.73
EC70206,0,8,34,29,2022,7,6,1700,0,0,0,2,41,25.64,0,0,7,3,3,0,8,6,4,1,-1,-1,1,0,0,-1,-1,0,2,34,5,4,11,2,44,6,-1,0,0,35,1,42000,1,0,37.90904855092722,0,2,1,-1,2,-1,-1,7,0,-1,-1,-1,-1,3,0,1,12.0,1,0,3,-1,-1,-1,-1,7,0,-1,-1,-1,-1,-1,-1,1,10.0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41025.64
EC70212,0,27,-1,11,2022,7,2,1000,0,1,0,1,62,9.41,4,1,0,1,1,3,6,4,3,2,4,-1,0,0,0,-1,-1,0,7,-1,4,2,0,-1,22,4,-1,0,0,50,1,16000,0,0,34.0,1,0,-1,1,22,-1,0,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62009.41
EC70213,0,27,60,25,2022,7,2,1400,0,0,0,1,6,0.31,0,0,5,1,0,13,6,4,3,1,-1,-1,0,0,0,-1,-1,0,4,61,-1,4,0,-1,64,0,-1,0,1,0,1,0,0,0,32.0,0,0,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.31
EC70227,0,0,46,26,2022,7,3,1400,0,0,0,2,58,0.23,2,0,5,5,3,2,1,6,4,1,-1,-1,1,0,0,-1,-1,0,1,47,1,5,0,-1,61,0,-1,0,0,35,1,39000,0,0,38.0,1,0,-1,-1,-1,-1,0,10,0,-1,-1,-1,-1,0,0,0,43.0,0,0,-1,-1,-1,-1,-1,7,0,-1,-1,1,4,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58000.23
EC70236,0,17,8,14,2022,7,5,1200,0,1,0,3,35,0.32,0,0,6,1,1,0,7,2,2,2,-1,-1,6,0,0,-1,-1,0,1,8,5,6,0,-1,72,0,-1,0,1,45,1,40000,0,0,18.0,0,0,2,1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,0,83.0,0,0,1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,67.0,1,0,0,0,-1,-1,0,2,0,-1,-1,-1,-1,0,0,35000.32
EC70239,0,0,8,8,2022,7,6,1600,0,0,0,2,26,9.56,0,0,0,1,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,2,8,2,4,12,0,50,0,-1,0,0,35,1,38000,1,0,37.90904855092722,0,2,1,-1,4,-1,0,1,0,-1,-1,-1,-1,3,0,0,41.0,0,0,-1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26009.56
EC70240,0,18,27,30,2022,7,7,1700,0,0,0,2,3,87.01999999999998,0,0,4,16,0,5,4,3,0,1,-1,-1,0,0,0,-1,-1,0,3,26,2,2,0,-1,40,6,-1,0,0,30,1,13000,0,0,26.0,-1,0,-1,-1,6,-1,0,0,0,-1,-1,-1,-1,0,0,0,61.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3087.02
EC70241,0,18,27,30,2022,7,7,2100,0,0,0,3,3,86.04,0,0,1,1,0,0,5,5,3,1,-1,-1,0,0,1,-1,-1,0,3,26,2,2,0,-1,40,0,-1,0,0,30,1,12000,0,0,37.90904855092722,-1,2,1,-1,7,-1,-1,1,0,-1,-1,-1,-1,3,1,0,39.07914636195597,-1,-1,-1,-1,-1,-1,1,11,-1,-1,-1,-1,-1,-1,-1,0,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,3086.04
EC70260,0,15,22,24,2022,7,1,900,0,0,0,2,21,0.78,0,0,1,2,2,7,1,3,4,1,-1,-1,1,0,0,-1,-1,0,1,22,3,4,0,-1,60,0,-1,0,0,30,1,23000,0,1,37.90904855092722,1,8,2,-1,-1,-1,0,3,0,-1,-1,-1,-1,-1,-1,0,32.0,1,0,1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,5.0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.78
EC70278,0,0,0,28,2022,7,5,900,0,0,0,2,6,0.15,1,0,0,10,0,0,0,3,0,1,-1,-1,0,0,0,-1,-1,0,0,0,-1,1,0,-1,18,8,-1,0,0,0,0,0,0,0,21.0,1,0,-1,1,6,-1,-1,17,0,-1,-1,-1,-1,0,0,0,34.0,0,0,-1,1,1,-1,-1,5,0,-1,-1,1,4,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.15
EC70280,0,0,0,28,2022,7,5,900,0,0,0,2,12,1.19,0,0,5,0,0,1,1,3,0,1,-1,-1,0,0,0,-1,-1,0,5,0,0,4,20,1,72,0,-1,0,0,50,0,31000,1,0,63.0,0,0,-1,1,6,5,0,0,0,-1,-1,-1,-1,0,0,1,30.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,0,59.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12001.19
EC70281,0,0,0,27,2022,7,4,1300,0,1,0,1,6,1.94,1,0,3,14,0,3,6,4,3,2,11,-1,1,0,0,-1,-1,0,5,0,0,4,0,-1,48,14,-1,0,0,60,0,34000,0,0,39.0,0,0,-1,1,0,-1,0,2,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6001.94
EC70292,0,22,47,20,2022,7,4,1600,0,0,0,2,60,12.89,0,0,4,1,0,0,4,3,0,1,-1,-1,0,0,0,-1,-1,0,0,48,1,2,0,-1,24,8,-1,0,1,40,1,37000,0,0,17.0,0,0,2,1,7,-1,-1,5,0,-1,-1,-1,-1,0,0,0,49.0,0,0,1,1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60012.89
EC70293,0,22,47,29,2022,7,6,2200,0,0,0,2,60,12.74,0,0,2,1,1,0,2,3,2,1,-1,-1,0,0,6,-1,-1,0,3,48,1,2,0,-1,24,8,-1,0,1,40,1,33000,0,0,21.0,1,0,2,1,7,-1,-1,1,0,-1,-1,-1,-1,0,0,0,26.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60012.74
EC70297,0,0,41,30,2022,7,7,1100,0,0,0,2,103,11.11,0,0,6,4,1,2,7,3,2,1,-1,-1,0,0,0,-1,-1,0,3,41,1,2,0,-1,34,6,-1,0,2,35,0,20000,0,1,2.0,0,7,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,1,33.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,1,0,1,9.0,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103011.11
EC70299,0,0,41,30,2022,7,7,1300,0,2,0,3,18,14.93,2,0,1,1,1,0,5,3,2,2,-1,-1,0,0,0,-1,-1,0,3,41,1,2,0,-1,22,7,-1,0,0,40,1,19000,0,1,2.0,0,3,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,1,4.0,1,1,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,0,37.0,1,0,-1,0,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,18014.93
EC70301,0,0,-1,28,2022,7,5,1600,0,2,0,4,82,9.47,0,0,7,1,1,5,8,2,2,3,-1,-1,6,0,0,-1,-1,0,3,-1,4,2,0,-1,22,5,-1,0,0,40,1,13000,0,0,29.0,0,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,4,0,0,47.0,0,0,-1,1,-1,-1,2,2,0,-1,-1,0,0,0,0,0,71.0,0,0,-1,0,-1,-1,0,6,0,-1,-1,-1,-1,2,0,82009.47
EC70334,0,22,-1,29,2022,7,6,1000,0,0,0,2,71,8.09,0,0,2,0,1,5,2,3,2,1,-1,-1,0,0,0,-1,-1,0,5,-1,0,4,28,3,48,8,1,4,0,55,1,28000,1,0,37.90904855092722,-1,2,1,-1,6,-1,-1,2,0,-1,-1,-1,-1,3,1,0,74.0,0,0,1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71008.09
EC70343,0,0,54,26,2022,7,3,900,0,2,0,3,82,12.33,0,0,6,1,1,9,0,3,0,3,-1,28,0,0,0,-1,-1,0,1,90,4,4,0,-1,48,8,-1,0,0,40,1,17000,0,0,47.0,0,0,2,1,7,-1,-1,6,0,-1,-1,-1,-1,4,0,0,57.0,0,0,1,1,-1,-1,-1,10,0,-1,-1,-1,-1,4,0,0,28.0,0,0,0,0,-1,-1,-1,8,0,-1,-1,-1,-1,5,0,82012.33
EC70345,0,15,23,31,2022,7,1,1200,0,2,0,2,24,8.4,0,0,5,2,0,1,5,3,2,2,-1,-1,4,0,0,-1,-1,0,1,23,2,4,0,-1,60,6,-1,0,0,50,1,21000,0,0,66.0,0,0,-1,-1,0,-1,-1,3,0,-1,-1,-1,-1,0,0,0,27.0,1,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,1,5.0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24008.4
EC70347,0,8,-1,27,2022,7,4,500,0,0,0,2,6,0.07,1,0,7,1,0,0,8,3,0,1,-1,-1,0,0,0,-1,-1,0,0,-1,-1,1,0,-1,14,7,1,3,0,0,1,0,0,0,22.0,0,0,-1,-1,2,-1,-1,1,0,-1,-1,-1,-1,0,0,0,37.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.07
EC70359,0,17,36,29,2022,7,6,700,0,0,0,2,35,7.82,0,0,0,1,0,7,1,3,1,1,-1,-1,1,0,0,-1,-1,0,1,36,1,4,0,-1,68,0,-1,0,0,35,1,21000,0,0,37.0,0,0,-1,-1,9,10,-1,1,3,-1,-1,-1,-1,0,0,0,41.0,0,0,-1,-1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35007.82
EC70367,0,11,-1,8,2022,7,6,1300,0,1,0,2,19,228.09,5,1,1,1,3,1,7,3,2,2,-1,-1,1,0,0,-1,-1,0,7,-1,4,2,0,-1,24,12,-1,0,0,60,1,6800,0,0,19.0,1,0,2,1,0,5,-1,4,0,-1,-1,-1,-1,4,0,0,63.0,1,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,4,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19228.09
EC70368,0,11,-1,30,2022,7,7,100,0,1,0,1,112,60.87,3,1,2,1,1,12,6,4,3,3,-1,-1,0,0,2,-1,-1,0,7,-1,4,2,0,-1,22,3,-1,0,0,55,3,1500,0,0,23.0,0,1,4,1,3,-1,-1,1,0,-1,-1,-1,-1,2,2,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112060.87
EC70369,0,17,8,19,2022,7,3,1200,0,1,0,3,4,26.99,1,0,2,0,1,5,2,3,2,4,-1,12,0,0,0,-1,-1,0,5,8,0,4,40,3,48,10,1,10,3,60,1,90000,1,1,9.0,1,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,1,2.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,1,2,0,23.0,1,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,4026.99
EC70370,0,2,-1,30,2022,7,7,700,0,0,0,1,25,8.56,0,0,6,1,1,3,6,4,3,1,23,10,7,0,0,-1,-1,1,2,-1,4,4,12,0,48,10,-1,0,0,50,1,17000,1,0,32.0,0,0,-1,1,10,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25008.56
EC70372,0,2,3,30,2022,7,7,1000,0,1,0,2,6,0.17,1,0,6,1,0,0,7,2,0,2,-1,-1,6,0,0,-1,-1,0,0,3,-1,1,0,-1,14,7,-1,0,0,0,1,0,0,0,79.0,0,0,-1,1,2,-1,0,2,0,-1,-1,-1,-1,1,0,1,42.0,1,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,69.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.17
EC70373,0,17,-1,30,2022,7,7,800,0,0,0,2,21,0.14,0,0,7,1,0,0,8,2,0,1,-1,-1,6,0,0,1,-1,0,0,-1,-1,1,0,-1,23,0,0,0,0,0,1,0,0,1,37.90904855092722,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,0,57.0,0,0,-1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,37.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21000.14
EC70381,0,0,7,18,2022,7,2,1700,0,0,0,2,18,5.95,0,0,6,2,2,2,7,1,1,1,-1,-1,1,0,0,-1,-1,0,1,7,1,4,0,-1,57,0,-1,0,0,30,1,28000,0,0,24.0,0,0,-1,-1,6,-1,-1,3,0,-1,-1,-1,-1,0,0,0,37.0,1,0,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18005.95
