Unnamed: 0,MEDCAUSE,COUNTY,CITY,ACC_DATE,ACCYR,MONTH,WEEKDAY,TIME,TOT_KILL,TOT_INJ,NO_PEDS,NUMVEHS,ROUTE_ID,MILEPOST,ST_FUNC,RUR_URB,V1CMPDIR,V1EVENT1,V1DIRCDE,ACCTYPE,V2CMPDIR,V2EVENT1,V2DIRCDE,SEVERITY,OBJECT1,OBJECT2,LOC_TYPE,RDSURF,LIGHT,LOC_CHAR,WKZONE,ALCFLAG,RODWYCLS,CITY_NAME,ACCESS_CONTROL,LANE_COUNT,MEDIAN_WIDTH,MEDIAN_BARRIER,ROAD_WIDTH,RIGHT_SHOULDER_WIDTH,LEFT_SHOULDER_SURFACE,LEFT_SHOULDER_WIDTH,SPECIAL_USE_LANE_ROAD_SIDE,SPEED_LIMIT,LANE_SURFACE_TYPE,TOTAL_AADT,DIVIDED_INDICATOR,SEATPOS_0,AGE_0,SEX_0,REST1_0,HELMET_0,DRASSESS_1,CONTRIB1_1,CONTRIB2_1,VEH_USE_1,DRV_ACTN_1,VEHCOND1_1,VEHCOND2_1,VEHCOND3_1,INTER_A_1,CMAXLES_1,DRAIRBAG_1,DRV_EJCT_1,SEATPOS_1,AGE_1,SEX_1,REST1_1,HELMET_1,DRASSESS_2,CONTRIB1_2,CONTRIB2_2,VEH_USE_2,DRV_ACTN_2,VEHCOND1_2,VEHCOND2_2,VEHCOND3_2,INTER_A_2,CMAXLES_2,DRAIRBAG_2,DRV_EJCT_2,SEATPOS_2,AGE_2,SEX_2,REST1_2,HELMET_2,DRASSESS_3,CONTRIB1_3,CONTRIB2_3,VEH_USE_3,DRV_ACTN_3,VEHCOND1_3,VEHCOND2_3,VEHCOND3_3,INTER_A_3,CMAXLES_3,DRAIRBAG_3,DRV_EJCT_3,ROUTE_MILEPOST
ED20963,0,23,39,27,2022,12,3,1700,0,0,0,1,50,0.29,1,0,1,1,0,12,6,4,3,1,-1,-1,0,1,1,-1,-1,0,0,39,-1,1,0,-1,14,10,1,4,0,0,1,0,0,0,53.0,0,0,-1,1,-1,-1,6,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000.29
ED20983,0,8,-1,30,2022,12,6,700,0,0,0,1,16,47.17,4,1,6,1,0,3,6,4,3,1,17,-1,0,3,0,-1,-1,0,7,-1,7,2,0,-1,24,4,-1,0,0,50,3,1500,0,0,19.0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16047.17
ED20984,0,0,-1,31,2022,12,7,1200,0,0,0,2,103,1.92,5,1,0,1,0,0,0,2,0,1,-1,-1,4,1,0,-1,-1,0,7,-1,2,2,0,-1,22,8,-1,0,0,50,1,11000,0,0,55.0,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,4,0,1,61.0,0,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,64.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103001.92
ED20985,0,8,30,30,2022,12,6,2000,0,0,0,2,6,1.11,2,0,6,1,1,2,0,7,0,0,-1,-1,0,1,1,-1,-1,0,4,29,-1,2,0,-1,46,0,-1,0,2,0,1,0,0,0,25.0,0,0,-1,-1,7,-1,-1,1,0,-1,-1,-1,-1,1,0,1,39.07914636195597,-1,2,-1,-1,-1,-1,1,13,0,-1,-1,-1,-1,3,0,0,38.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6001.11
ED20987,0,19,28,31,2022,12,7,700,0,0,0,1,6,0.97,1,0,0,1,0,3,6,4,3,1,11,-1,0,0,3,-1,-1,1,0,27,-1,2,0,-1,24,8,1,6,0,0,1,0,0,0,36.0,0,0,2,1,10,-1,-1,8,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.97
ED20991,0,8,45,31,2022,12,7,1300,0,0,0,2,6,0.27,1,0,1,1,0,0,5,3,0,1,-1,-1,0,0,0,-1,-1,0,0,46,-1,2,0,-1,26,10,1,5,0,0,1,0,0,0,21.0,0,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,1,64.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,-1,-1,0,64.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.27
ED21008,0,6,-1,31,2022,12,7,1700,0,0,0,2,14,18.04,5,1,5,2,1,1,5,3,0,1,-1,-1,1,0,1,-1,-1,0,7,-1,5,2,0,-1,24,8,-1,0,0,45,1,12000,0,0,37.0,0,0,-1,-1,6,-1,0,3,0,-1,-1,-1,-1,1,0,0,68.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,1,0,1,52.0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14018.04
ED21011,0,0,87,14,2022,12,4,1300,0,1,0,1,51,13.51,0,0,1,1,1,3,6,4,3,3,2,-1,0,0,0,-1,-1,0,3,93,3,2,0,-1,30,0,-1,0,2,35,1,9300,0,0,41.0,0,2,1,-1,11,-1,-1,1,0,-1,-1,-1,-1,3,1,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51013.51
ED21013,0,0,87,22,2022,12,5,1200,0,0,0,2,16,14.96,0,0,7,1,1,0,8,3,2,1,-1,-1,0,0,0,-1,-1,0,3,93,2,2,0,-1,24,8,-1,0,0,40,1,14000,0,0,34.0,0,0,-1,-1,16,-1,-1,1,0,-1,-1,-1,-1,0,0,1,18.0,1,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,18.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16014.96
ED21014,0,0,87,31,2022,12,7,1100,0,2,0,2,16,15.98,2,0,1,1,1,0,5,3,2,2,-1,-1,1,0,0,-1,-1,0,1,93,2,3,0,-1,78,0,-1,0,0,40,1,11000,0,0,27.0,0,0,2,1,7,-1,0,1,0,-1,-1,-1,-1,1,0,1,26.0,1,0,1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,-1,-1,0,28.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16015.98
ED21042,0,16,44,30,2022,12,6,500,0,0,0,1,34,32.47,0,0,4,1,1,3,6,4,3,0,19,-1,0,1,2,-1,-1,0,5,45,5,6,16,1,72,8,-1,0,0,55,1,43000,1,0,37.90904855092722,-1,2,1,1,4,19,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34032.47
ED21043,0,16,44,23,2022,12,6,1500,0,0,0,1,50,0.13,1,0,5,1,0,3,6,4,3,1,18,-1,0,3,0,-1,-1,0,0,45,-1,2,0,-1,26,12,-1,0,0,0,1,0,0,1,5.0,0,3,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,18.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50000.13
ED21044,0,23,39,30,2022,12,6,500,0,0,0,1,50,6.14,1,0,7,1,1,3,6,4,3,1,9,-1,0,3,2,1,-1,0,5,39,0,6,76,-1,104,0,3,0,0,70,0,70000,1,0,25.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50006.14
ED21045,0,23,39,30,2022,12,6,500,0,1,0,1,50,6.95,1,0,7,1,1,12,6,4,3,2,-1,-1,0,3,2,-1,-1,0,5,39,0,6,76,6,72,10,1,7,0,70,0,46000,1,0,46.0,1,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,5,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50006.95
ED21046,0,21,-1,30,2022,12,6,800,0,0,0,1,44,2.6,4,1,1,1,1,3,6,4,3,1,7,-1,0,3,0,-1,-1,0,7,-1,4,2,0,-1,22,2,-1,0,0,60,3,3800,0,0,24.0,1,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44002.6
ED21047,0,23,-1,30,2022,12,6,1400,0,0,0,2,19,34.4,5,1,1,2,3,3,7,3,2,1,-1,-1,2,0,0,-1,-1,0,8,-1,5,4,75,6,48,10,1,4,0,70,0,20000,1,0,24.0,0,0,-1,1,4,-1,-1,3,0,-1,-1,-1,-1,0,0,0,60.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19034.4
ED21048,0,16,44,30,2022,12,6,600,0,0,0,1,34,32.8,0,0,4,1,1,3,6,4,3,1,11,-1,0,1,2,-1,-1,0,5,45,0,5,16,1,60,8,-1,0,0,55,1,43000,1,0,33.0,1,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34032.8
ED21050,0,23,-1,29,2022,12,5,500,0,0,0,1,19,56.37,5,1,3,1,0,6,6,4,3,1,1,-1,0,3,2,-1,-1,0,8,-1,0,4,200,6,48,10,1,4,0,70,0,11000,1,0,27.0,0,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19056.37
ED21051,0,16,-1,31,2022,12,7,700,0,1,0,1,34,7.8,4,1,2,1,0,12,6,4,3,3,-1,0,0,3,3,-1,-1,1,7,-1,5,2,0,-1,22,4,-1,0,0,65,3,2600,0,0,26.0,0,0,-1,1,10,24,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34007.8
ED21056,0,17,8,9,2022,12,6,900,0,0,0,4,4,25.98,1,0,2,1,1,0,2,3,2,1,-1,-1,0,0,0,-1,-1,0,5,8,0,5,68,3,60,10,1,10,3,60,1,123000,1,0,27.0,0,0,-1,-1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,0,43.0,1,0,-1,-1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,0,25.0,0,0,-1,-1,0,-1,-1,5,0,-1,-1,-1,-1,2,0,4025.98
ED21058,0,17,8,11,2022,12,1,1100,0,0,0,2,4,26.68,1,0,2,0,1,1,2,3,2,1,-1,-1,0,1,0,-1,-1,0,5,8,0,4,40,3,48,10,1,10,3,60,1,90000,1,0,26.0,0,0,-1,-1,6,-1,-1,0,0,-1,-1,0,3,0,0,0,74.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4026.68
ED21059,0,17,-1,17,2022,12,7,1200,0,0,0,2,35,3.13,0,0,3,2,2,4,2,3,2,1,-1,-1,4,0,0,-1,-1,0,1,-1,1,4,0,-1,44,0,-1,0,1,45,1,31000,0,0,20.0,0,0,-1,-1,6,-1,-1,3,0,-1,-1,-1,-1,0,0,0,34.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35003.13
ED21062,0,17,-1,31,2022,12,7,1200,0,0,0,1,6,0.43,1,0,4,1,0,3,6,4,3,1,22,-1,0,0,0,-1,-1,0,0,-1,-1,2,0,-1,24,10,1,4,0,0,1,0,0,0,37.0,1,0,-1,-1,3,-1,0,6,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.43
ED21068,0,7,10,27,2022,12,3,1100,0,0,0,2,15,0.06,0,0,5,0,1,5,1,3,2,1,-1,-1,2,1,0,-1,-1,0,4,10,-1,4,12,2,64,0,-1,0,0,0,1,0,1,0,22.0,0,2,1,1,6,5,-1,0,0,-1,-1,-1,-1,3,1,1,39.07914636195597,1,2,3,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,0,40.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15000.06
ED21092,0,21,-1,23,2022,12,6,700,0,0,0,1,44,16.19,4,1,5,1,0,3,6,4,3,1,2,-1,0,3,2,-1,-1,0,7,-1,4,2,0,-1,24,4,-1,0,0,65,3,2800,0,0,35.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44016.19
ED21093,0,21,55,31,2022,12,7,1800,0,0,0,3,52,4.46,0,0,4,1,3,3,6,4,3,1,23,-1,7,0,1,-1,-1,1,2,55,5,4,16,0,48,10,-1,0,0,30,1,17000,1,0,25.0,0,2,1,1,10,3,-1,8,0,-1,-1,-1,-1,1,0,0,51.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,50.0,1,0,-1,0,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,52004.46
ED21102,0,27,69,30,2022,12,6,2300,0,1,0,2,37,29.91,2,0,2,2,2,4,5,3,2,2,-1,-1,1,1,1,-1,-1,0,3,70,4,2,0,-1,22,4,-1,0,0,45,1,15000,0,0,59.0,0,0,2,1,0,-1,-1,3,0,-1,-1,-1,-1,1,0,0,41.0,0,0,1,1,-1,-1,-1,5,0,-1,-1,-1,-1,3,0,1,74.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37029.91
ED21110,0,14,-1,26,2022,12,2,2000,0,0,0,3,27,0.09,6,1,1,1,0,13,6,4,3,1,-1,25,0,3,2,8,-1,0,4,-1,-1,1,0,-1,14,8,-1,0,0,0,1,0,0,0,49.0,0,0,2,1,3,-1,-1,6,0,-1,-1,0,3,0,0,0,59.0,0,0,1,1,-1,-1,-1,10,0,-1,-1,-1,-1,0,0,0,57.0,1,0,0,0,-1,-1,-1,8,0,-1,-1,-1,-1,0,0,27000.09
ED21119,0,3,56,29,2022,12,5,2100,0,0,0,1,45,4.97,0,0,3,1,0,3,6,4,3,1,13,3,0,1,1,-1,-1,0,5,57,0,5,22,1,60,10,-1,0,0,55,1,70000,1,0,17.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45004.97
ED21141,0,0,7,30,2022,12,6,1100,0,0,0,2,11,0.12,0,0,5,1,0,0,1,3,0,1,-1,-1,6,1,0,-1,-1,0,4,7,-1,4,0,-1,60,0,-1,0,0,0,1,0,0,0,37.90904855092722,-1,2,1,-1,4,-1,-1,1,0,-1,-1,-1,-1,3,0,0,30.0,-1,0,1,-1,-1,-1,-1,12,0,-1,-1,-1,-1,0,0,1,29.0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11000.12
ED21143,0,31,132,30,2022,12,6,1700,0,2,0,2,133,34.24,3,1,5,1,0,1,7,3,1,3,-1,-1,1,1,1,-1,-1,0,7,135,3,2,0,-1,40,0,-1,0,0,30,1,3500,0,0,49.0,0,2,2,-1,1,-1,-1,1,0,-1,-1,-1,-1,0,0,1,31.0,1,2,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,0,60.0,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,133034.24
ED21144,0,14,-1,31,2022,12,7,1500,0,0,0,1,27,0.26,6,1,0,1,0,3,6,4,3,1,22,-1,0,3,0,-1,-1,0,9,-1,-1,1,0,-1,14,8,1,4,0,0,1,0,0,1,37.90904855092722,1,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,0,55.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27000.26
ED21151,0,1,-1,31,2022,12,7,2100,0,0,0,2,3,257.4,5,1,1,4,1,2,5,3,2,1,-1,-1,0,0,1,-1,-1,0,10,-1,4,4,44,7,48,8,1,4,0,55,1,20000,1,0,42.0,1,0,-1,1,6,-1,-1,0,0,-1,-1,-1,-1,0,0,0,39.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3257.4
ED21157,0,8,30,29,2022,12,5,2200,0,0,0,1,88,1.19,1,0,0,1,0,3,6,4,3,1,11,-1,0,1,1,1,-1,0,5,29,0,4,8,-1,96,0,3,0,0,60,0,44000,1,0,31.0,0,0,-1,1,3,-1,-1,1,0,-1,-1,-1,-1,1,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88001.19
ED21161,0,15,66,23,2022,12,6,1700,0,0,0,3,85,11.84,2,0,6,1,1,0,7,6,2,1,-1,-1,4,3,1,-1,-1,0,1,67,3,4,0,-1,48,0,-1,0,2,35,1,13000,0,0,37.0,0,0,-1,1,2,-1,-1,5,0,-1,-1,-1,-1,0,0,0,49.0,0,0,-1,1,-1,-1,-1,7,0,-1,-1,-1,-1,0,0,0,24.0,1,7,-1,0,-1,-1,0,0,0,-1,-1,-1,-1,0,0,85011.84
ED21164,0,15,66,23,2022,12,6,1400,0,1,0,2,85,12.1,2,0,5,2,2,4,7,3,2,2,-1,-1,1,2,0,-1,-1,0,1,67,3,4,0,-1,49,0,-1,0,2,35,1,14000,0,0,27.0,1,0,-1,-1,0,-1,0,3,0,-1,-1,-1,-1,4,0,0,58.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85012.1
ED21167,0,15,-1,29,2022,12,5,700,0,0,0,3,99,0.5,2,0,5,1,0,3,6,4,3,1,18,-1,0,3,0,-1,-1,0,3,-1,1,2,0,-1,24,8,-1,0,0,45,1,8200,0,0,29.0,1,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,0,61.0,0,0,-1,1,-1,-1,1,5,0,-1,-1,-1,-1,0,0,0,62.0,0,0,-1,0,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,99000.5
ED21222,0,3,4,8,2022,12,5,1800,0,0,0,2,6,0.16,3,1,3,5,0,0,3,3,0,1,-1,-1,7,6,6,1,-1,0,4,4,-1,3,15,0,45,0,-1,0,0,0,0,0,1,0,58.0,1,0,2,1,-1,-1,-1,9,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,2,3,-1,0,-1,-1,5,0,-1,-1,-1,-1,2,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.16
ED21229,0,2,108,22,2022,12,5,1600,0,0,0,3,25,10.71,0,0,6,1,1,0,7,2,2,1,-1,-1,0,3,5,-1,-1,0,3,111,2,2,0,-1,36,0,-1,0,2,40,1,17000,0,0,44.0,0,2,2,-1,7,1,-1,1,0,-1,-1,-1,-1,0,0,0,49.0,1,0,1,1,-1,-1,-1,3,0,-1,-1,-1,-1,0,0,0,23.0,0,0,0,0,-1,-1,0,2,0,-1,-1,-1,-1,0,0,25010.71
ED21230,0,2,108,28,2022,12,4,1500,0,2,0,3,25,10.86,0,0,6,1,1,0,7,2,2,3,-1,-1,6,0,0,-1,-1,0,3,111,2,2,0,-1,48,0,-1,0,0,40,1,14000,0,0,21.0,0,0,-1,1,29,1,-1,1,0,-1,-1,-1,-1,1,0,0,67.0,0,0,-1,1,-1,-1,-1,2,0,-1,-1,-1,-1,0,0,1,19.0,1,0,-1,-1,-1,-1,0,6,0,-1,-1,-1,-1,-1,-1,25010.86
ED21245,0,18,27,31,2022,12,7,1700,0,0,0,2,3,87.67,0,0,0,1,0,0,0,3,0,1,-1,-1,6,0,1,-1,-1,0,3,26,2,2,0,-1,44,0,-1,0,0,30,1,9900,0,0,24.0,1,0,-1,-1,25,-1,-1,1,0,-1,-1,-1,-1,0,0,0,34.0,0,0,-1,-1,-1,-1,-1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3087.67
ED21273,0,20,-1,31,2022,12,7,2100,0,0,0,1,110,6.45,5,1,5,1,2,6,6,4,3,1,1,-1,1,1,2,-1,-1,1,7,-1,7,2,0,-1,24,8,-1,0,0,60,3,7900,0,0,21.0,0,0,-1,1,10,19,0,1,0,-1,-1,-1,-1,0,0,-1,39.07914636195597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110006.45
ED21281,0,8,-1,25,2022,12,1,2000,0,1,0,2,6,0.08,2,0,5,1,3,1,7,3,0,3,-1,-1,1,1,1,-1,-1,0,4,-1,-1,2,0,-1,28,0,-1,0,0,0,1,0,0,0,37.90904855092722,-1,2,1,1,1,-1,-1,1,0,-1,-1,-1,-1,3,0,0,54.0,1,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,5,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.08
ED21282,0,8,30,25,2022,12,1,1700,0,0,0,2,30,2.94,0,0,0,3,3,0,1,3,0,1,-1,-1,1,1,2,-1,-1,0,5,29,0,4,180,-1,48,0,1,4,1,50,1,32000,1,0,27.0,0,0,-1,1,6,-1,-1,7,0,-1,-1,-1,-1,0,0,0,38.0,0,0,-1,1,-1,-1,-1,5,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30002.94
ED21283,0,8,30,24,2022,12,7,1700,0,0,0,2,30,2.94,0,0,0,1,3,1,1,3,0,1,-1,-1,1,1,1,-1,-1,0,5,29,0,4,180,-1,48,0,1,4,1,50,1,32000,1,0,24.0,0,0,-1,1,1,-1,0,1,0,-1,-1,-1,-1,0,0,1,24.0,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,7.0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30002.94
ED21306,0,8,25,28,2022,12,4,1000,0,0,0,2,6,0.23,1,0,1,1,0,0,5,3,0,1,-1,-1,6,1,0,-1,-1,0,0,56,-1,2,0,-1,24,9,1,7,0,0,1,0,0,0,44.0,1,0,-1,1,3,-1,0,1,0,-1,-1,-1,-1,0,0,0,32.0,1,0,-1,1,-1,-1,1,4,0,-1,-1,-1,-1,0,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.23
ED21307,0,8,30,30,2022,12,6,1200,0,0,0,3,6,0.53,1,0,0,1,0,0,0,2,0,1,-1,-1,6,1,0,-1,-1,0,0,29,-1,1,0,-1,15,8,1,7,0,0,1,0,0,0,32.0,0,0,-1,-1,3,-1,0,1,0,-1,-1,-1,-1,1,0,0,39.07914636195597,-1,2,3,-1,-1,-1,-1,2,0,-1,-1,-1,-1,2,0,0,40.0,0,0,-1,-1,-1,-1,-1,6,0,-1,-1,-1,-1,0,0,6000.53
ED21316,0,17,36,10,2022,12,7,1600,0,5,0,2,6,0.02,0,0,1,1,7,9,1,3,0,3,-1,-1,0,1,1,1,-1,0,4,36,-1,5,0,-1,92,0,-1,0,0,0,0,0,0,0,83.0,1,0,-1,-1,4,-1,-1,19,0,-1,-1,-1,-1,1,0,1,39.07914636195597,0,0,-1,-1,-1,-1,-1,5,0,-1,-1,-1,-1,-1,-1,1,19.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6000.02
ED21318,0,8,102,14,2022,12,4,1600,0,0,0,2,16,12.71,0,0,7,1,1,0,8,2,2,1,-1,-1,0,0,2,-1,-1,0,3,105,1,2,0,-1,24,9,-1,0,0,35,1,21000,0,0,76.0,1,0,-1,-1,2,-1,0,1,0,-1,-1,-1,-1,0,0,1,64.0,1,0,-1,-1,-1,-1,-1,3,0,-1,-1,-1,-1,-1,-1,0,64.0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16012.71
ED21336,0,0,71,20,2022,12,3,1100,0,0,0,2,11,14.73,0,0,6,1,1,0,7,14,2,1,-1,12,1,1,0,-1,-1,0,5,73,0,4,88,6,48,10,1,4,0,60,1,101000,1,0,27.0,0,0,-1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,0,0,39.07914636195597,-1,2,3,-1,0,-1,-1,8,0,-1,-1,-1,-1,2,0,-1,36.519301595962354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11014.73
